run_id,model_name,source,layer,comparison,left_group,right_group,centroid_cosine,centroid_cosine_divergence,left_norm,right_norm,norm_delta
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,30,attack_vs_harmless,gcg,none,0.931993305683136,0.06800669431686401,356.18341064453125,544.5010375976562,-188.317626953125
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,30,attack_vs_direct_harmful,ijp,direct_harmful,0.947411060333252,0.05258893966674805,311.5755615234375,430.5899963378906,-119.01443481445312
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,30,attack_vs_harmless,ijp,none,0.9047704339027405,0.09522956609725952,311.5755615234375,544.5010375976562,-232.92547607421875
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,30,attack_vs_direct_harmful,pair,direct_harmful,0.9807673692703247,0.019232630729675293,373.6696472167969,430.5899963378906,-56.92034912109375
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,30,attack_vs_harmless,pair,none,0.9305505752563477,0.06944942474365234,373.6696472167969,544.5010375976562,-170.83139038085938
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,30,attack_vs_direct_harmful,puzzler,direct_harmful,0.9023754596710205,0.09762454032897949,343.0838623046875,430.5899963378906,-87.50613403320312
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,30,attack_vs_harmless,puzzler,none,0.8628807067871094,0.13711929321289062,343.0838623046875,544.5010375976562,-201.41717529296875
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,30,attack_vs_direct_harmful,saa,direct_harmful,0.9310920834541321,0.06890791654586792,286.3255920410156,430.5899963378906,-144.264404296875
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,30,attack_vs_harmless,saa,none,0.8950367569923401,0.10496324300765991,286.3255920410156,544.5010375976562,-258.1754455566406
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,30,attack_vs_direct_harmful,zulu,direct_harmful,0.8257553577423096,0.17424464225769043,251.7357177734375,430.5899963378906,-178.85427856445312
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,30,attack_vs_harmless,zulu,none,0.7964291572570801,0.20357084274291992,251.7357177734375,544.5010375976562,-292.76531982421875
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,31,label_1_vs_label_0,label_1,label_0,0.9272535443305969,0.07274645566940308,303.9976501464844,544.6751098632812,-240.67745971679688
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,31,direct_harmful_vs_harmless,direct_harmful,none,0.9400219321250916,0.05997806787490845,437.8231201171875,549.3485717773438,-111.52545166015625
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,31,attack_vs_direct_harmful,autodan,direct_harmful,0.973167896270752,0.026832103729248047,356.6945495605469,437.8231201171875,-81.12857055664062
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,31,attack_vs_harmless,autodan,none,0.9194707274436951,0.08052927255630493,356.6945495605469,549.3485717773438,-192.65402221679688
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,31,attack_vs_direct_harmful,base64,direct_harmful,0.859426736831665,0.14057326316833496,230.87852478027344,437.8231201171875,-206.94459533691406
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,31,attack_vs_harmless,base64,none,0.8247280716896057,0.1752719283103943,230.87852478027344,549.3485717773438,-318.47003173828125
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,31,attack_vs_direct_harmful,drattack,direct_harmful,0.9291418790817261,0.07085812091827393,319.7503356933594,437.8231201171875,-118.07278442382812
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,31,attack_vs_harmless,drattack,none,0.8951694965362549,0.10483050346374512,319.7503356933594,549.3485717773438,-229.59823608398438
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,31,attack_vs_direct_harmful,gcg,direct_harmful,0.9800602793693542,0.019939720630645752,364.6068420410156,437.8231201171875,-73.21627807617188
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,31,attack_vs_harmless,gcg,none,0.9265134334564209,0.0734865665435791,364.6068420410156,549.3485717773438,-184.74172973632812
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,31,attack_vs_direct_harmful,ijp,direct_harmful,0.9461163282394409,0.05388367176055908,316.9056701660156,437.8231201171875,-120.91744995117188
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,31,attack_vs_harmless,ijp,none,0.8974766135215759,0.10252338647842407,316.9056701660156,549.3485717773438,-232.44290161132812
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,31,attack_vs_direct_harmful,pair,direct_harmful,0.9798155426979065,0.020184457302093506,378.9810485839844,437.8231201171875,-58.842071533203125
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,31,attack_vs_harmless,pair,none,0.9244423508644104,0.0755576491355896,378.9810485839844,549.3485717773438,-170.36752319335938
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,31,attack_vs_direct_harmful,puzzler,direct_harmful,0.9006482362747192,0.09935176372528076,348.9722595214844,437.8231201171875,-88.85086059570312
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,31,attack_vs_harmless,puzzler,none,0.8540067076683044,0.14599329233169556,348.9722595214844,549.3485717773438,-200.37631225585938
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,31,attack_vs_direct_harmful,saa,direct_harmful,0.9317092895507812,0.06829071044921875,295.5579528808594,437.8231201171875,-142.26516723632812
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,31,attack_vs_harmless,saa,none,0.8900865316390991,0.10991346836090088,295.5579528808594,549.3485717773438,-253.79061889648438
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,31,attack_vs_direct_harmful,zulu,direct_harmful,0.8175349831581116,0.18246501684188843,266.0985412597656,437.8231201171875,-171.72457885742188
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,31,attack_vs_harmless,zulu,none,0.7855632901191711,0.21443670988082886,266.0985412597656,549.3485717773438,-283.2500305175781
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,32,label_1_vs_label_0,label_1,label_0,0.9311801791191101,0.06881982088088989,334.39410400390625,576.9099731445312,-242.515869140625
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,32,direct_harmful_vs_harmless,direct_harmful,none,0.9463927745819092,0.05360722541809082,477.3917236328125,581.300537109375,-103.9088134765625
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,32,attack_vs_direct_harmful,autodan,direct_harmful,0.9759204983711243,0.024079501628875732,395.5376281738281,477.3917236328125,-81.85409545898438
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,32,attack_vs_harmless,autodan,none,0.9276620149612427,0.07233798503875732,395.5376281738281,581.300537109375,-185.76290893554688
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,32,attack_vs_direct_harmful,base64,direct_harmful,0.8647995591163635,0.13520044088363647,246.75656127929688,477.3917236328125,-230.63516235351562
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,32,attack_vs_harmless,base64,none,0.8257160782814026,0.1742839217185974,246.75656127929688,581.300537109375,-334.5439758300781
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,32,attack_vs_direct_harmful,drattack,direct_harmful,0.9379138350486755,0.06208616495132446,355.270263671875,477.3917236328125,-122.1214599609375
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,32,attack_vs_harmless,drattack,none,0.9056981205940247,0.09430187940597534,355.270263671875,581.300537109375,-226.0302734375
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,32,attack_vs_direct_harmful,gcg,direct_harmful,0.9816687107086182,0.018331289291381836,403.25115966796875,477.3917236328125,-74.14056396484375
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,32,attack_vs_harmless,gcg,none,0.9334880113601685,0.06651198863983154,403.25115966796875,581.300537109375,-178.04937744140625
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,32,attack_vs_direct_harmful,ijp,direct_harmful,0.9521194696426392,0.04788053035736084,350.17926025390625,477.3917236328125,-127.21246337890625
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,32,attack_vs_harmless,ijp,none,0.9076461791992188,0.09235382080078125,350.17926025390625,581.300537109375,-231.12127685546875
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,32,attack_vs_direct_harmful,pair,direct_harmful,0.9817073345184326,0.018292665481567383,415.6579284667969,477.3917236328125,-61.733795166015625
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,32,attack_vs_harmless,pair,none,0.9313252568244934,0.06867474317550659,415.6579284667969,581.300537109375,-165.64260864257812
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,32,attack_vs_direct_harmful,puzzler,direct_harmful,0.9151843190193176,0.08481568098068237,393.83282470703125,477.3917236328125,-83.55889892578125
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,32,attack_vs_harmless,puzzler,none,0.8720303773880005,0.1279696226119995,393.83282470703125,581.300537109375,-187.46771240234375
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,32,attack_vs_direct_harmful,saa,direct_harmful,0.939756453037262,0.06024354696273804,331.2142028808594,477.3917236328125,-146.17752075195312
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,32,attack_vs_harmless,saa,none,0.90159672498703,0.09840327501296997,331.2142028808594,581.300537109375,-250.08633422851562
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,32,attack_vs_direct_harmful,zulu,direct_harmful,0.794245719909668,0.20575428009033203,283.294189453125,477.3917236328125,-194.0975341796875
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,32,attack_vs_harmless,zulu,none,0.7552735209465027,0.24472647905349731,283.294189453125,581.300537109375,-298.00634765625
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,33,label_1_vs_label_0,label_1,label_0,0.9321177005767822,0.06788229942321777,354.2538146972656,604.4529418945312,-250.19912719726562
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,33,direct_harmful_vs_harmless,direct_harmful,none,0.9480527639389038,0.05194723606109619,506.1087341308594,608.8262329101562,-102.71749877929688
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,33,attack_vs_direct_harmful,autodan,direct_harmful,0.9775211215019226,0.022478878498077393,420.4297790527344,506.1087341308594,-85.678955078125
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,33,attack_vs_harmless,autodan,none,0.9304493069648743,0.06955069303512573,420.4297790527344,608.8262329101562,-188.39645385742188
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,33,attack_vs_direct_harmful,base64,direct_harmful,0.8798712491989136,0.12012875080108643,262.76593017578125,506.1087341308594,-243.34280395507812
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,33,attack_vs_harmless,base64,none,0.8421084880828857,0.15789151191711426,262.76593017578125,608.8262329101562,-346.060302734375
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,33,attack_vs_direct_harmful,drattack,direct_harmful,0.9406824707984924,0.05931752920150757,374.48388671875,506.1087341308594,-131.62484741210938
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,33,attack_vs_harmless,drattack,none,0.9053377509117126,0.09466224908828735,374.48388671875,608.8262329101562,-234.34234619140625
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,33,attack_vs_direct_harmful,gcg,direct_harmful,0.9829980731010437,0.0170019268989563,429.34527587890625,506.1087341308594,-76.76345825195312
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,33,attack_vs_harmless,gcg,none,0.9363635778427124,0.0636364221572876,429.34527587890625,608.8262329101562,-179.48095703125
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,33,attack_vs_direct_harmful,ijp,direct_harmful,0.953900158405304,0.046099841594696045,364.88427734375,506.1087341308594,-141.22445678710938
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,33,attack_vs_harmless,ijp,none,0.9081505537033081,0.0918494462966919,364.88427734375,608.8262329101562,-243.94195556640625
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,33,attack_vs_direct_harmful,pair,direct_harmful,0.9825661778450012,0.01743382215499878,437.8247985839844,506.1087341308594,-68.283935546875
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,33,attack_vs_harmless,pair,none,0.9334457516670227,0.0665542483329773,437.8247985839844,608.8262329101562,-171.00143432617188
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,33,attack_vs_direct_harmful,puzzler,direct_harmful,0.9208352565765381,0.07916474342346191,414.8720703125,506.1087341308594,-91.23666381835938
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,33,attack_vs_harmless,puzzler,none,0.8756871819496155,0.12431281805038452,414.8720703125,608.8262329101562,-193.95416259765625
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,33,attack_vs_direct_harmful,saa,direct_harmful,0.9439337849617004,0.05606621503829956,348.22979736328125,506.1087341308594,-157.87893676757812
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,33,attack_vs_harmless,saa,none,0.9047839641571045,0.09521603584289551,348.22979736328125,608.8262329101562,-260.596435546875
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,33,attack_vs_direct_harmful,zulu,direct_harmful,0.7772252559661865,0.22277474403381348,308.8828430175781,506.1087341308594,-197.22589111328125
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,33,attack_vs_harmless,zulu,none,0.7359131574630737,0.26408684253692627,308.8828430175781,608.8262329101562,-299.9433898925781
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,34,label_1_vs_label_0,label_1,label_0,0.9322977066040039,0.0677022933959961,372.8956604003906,617.7232055664062,-244.82754516601562
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,34,direct_harmful_vs_harmless,direct_harmful,none,0.9485886096954346,0.05141139030456543,526.961669921875,621.8557739257812,-94.89410400390625
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,34,attack_vs_direct_harmful,autodan,direct_harmful,0.9779818058013916,0.0220181941986084,444.38140869140625,526.961669921875,-82.58026123046875
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,34,attack_vs_harmless,autodan,none,0.9320683479309082,0.0679316520690918,444.38140869140625,621.8557739257812,-177.474365234375
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,34,attack_vs_direct_harmful,base64,direct_harmful,0.8833842277526855,0.11661577224731445,282.1082458496094,526.961669921875,-244.85342407226562
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,34,attack_vs_harmless,base64,none,0.847451388835907,0.15254861116409302,282.1082458496094,621.8557739257812,-339.7475280761719
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,34,attack_vs_direct_harmful,drattack,direct_harmful,0.9424033164978027,0.057596683502197266,388.44842529296875,526.961669921875,-138.51324462890625
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,34,attack_vs_harmless,drattack,none,0.905017077922821,0.09498292207717896,388.44842529296875,621.8557739257812,-233.4073486328125
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,34,attack_vs_direct_harmful,gcg,direct_harmful,0.9832453727722168,0.016754627227783203,453.6159973144531,526.961669921875,-73.34567260742188
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,34,attack_vs_harmless,gcg,none,0.9375771284103394,0.062422871589660645,453.6159973144531,621.8557739257812,-168.23977661132812
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,34,attack_vs_direct_harmful,ijp,direct_harmful,0.9524691104888916,0.0475308895111084,377.9299621582031,526.961669921875,-149.03170776367188
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,34,attack_vs_harmless,ijp,none,0.9051756858825684,0.09482431411743164,377.9299621582031,621.8557739257812,-243.92581176757812
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,34,attack_vs_direct_harmful,pair,direct_harmful,0.9819355010986328,0.018064498901367188,453.17694091796875,526.961669921875,-73.78472900390625
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,34,attack_vs_harmless,pair,none,0.9317960739135742,0.06820392608642578,453.17694091796875,621.8557739257812,-168.6788330078125
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,34,attack_vs_direct_harmful,puzzler,direct_harmful,0.9227604269981384,0.07723957300186157,437.1927795410156,526.961669921875,-89.76889038085938
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,34,attack_vs_harmless,puzzler,none,0.8758138418197632,0.12418615818023682,437.1927795410156,621.8557739257812,-184.66299438476562
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,34,attack_vs_direct_harmful,saa,direct_harmful,0.9410389065742493,0.05896109342575073,355.7394714355469,526.961669921875,-171.22219848632812
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,34,attack_vs_harmless,saa,none,0.8972744941711426,0.10272550582885742,355.7394714355469,621.8557739257812,-266.1163024902344
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,34,attack_vs_direct_harmful,zulu,direct_harmful,0.802664577960968,0.19733542203903198,338.34423828125,526.961669921875,-188.617431640625
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,34,attack_vs_harmless,zulu,none,0.7664539217948914,0.23354607820510864,338.34423828125,621.8557739257812,-283.51153564453125
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,35,label_1_vs_label_0,label_1,label_0,0.9310386180877686,0.06896138191223145,393.2669372558594,635.0505981445312,-241.78366088867188
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,35,direct_harmful_vs_harmless,direct_harmful,none,0.9480646252632141,0.05193537473678589,544.1057739257812,639.2295532226562,-95.123779296875
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,35,attack_vs_direct_harmful,autodan,direct_harmful,0.9784319996833801,0.021568000316619873,464.5743103027344,544.1057739257812,-79.53146362304688
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,35,attack_vs_harmless,autodan,none,0.9314183592796326,0.06858164072036743,464.5743103027344,639.2295532226562,-174.65524291992188
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,35,attack_vs_direct_harmful,base64,direct_harmful,0.8857762813568115,0.11422371864318848,304.0313415527344,544.1057739257812,-240.07443237304688
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,35,attack_vs_harmless,base64,none,0.8475450873374939,0.1524549126625061,304.0313415527344,639.2295532226562,-335.1982116699219
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,35,attack_vs_direct_harmful,drattack,direct_harmful,0.9447484016418457,0.0552515983581543,412.5270080566406,544.1057739257812,-131.57876586914062
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,35,attack_vs_harmless,drattack,none,0.905076801776886,0.09492319822311401,412.5270080566406,639.2295532226562,-226.70254516601562
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,35,attack_vs_direct_harmful,gcg,direct_harmful,0.9839215874671936,0.016078412532806396,475.3051452636719,544.1057739257812,-68.80062866210938
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,35,attack_vs_harmless,gcg,none,0.9383405447006226,0.06165945529937744,475.3051452636719,639.2295532226562,-163.92440795898438
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,35,attack_vs_direct_harmful,ijp,direct_harmful,0.9550294280052185,0.044970571994781494,401.21185302734375,544.1057739257812,-142.8939208984375
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,35,attack_vs_harmless,ijp,none,0.9078522324562073,0.09214776754379272,401.21185302734375,639.2295532226562,-238.0177001953125
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,35,attack_vs_direct_harmful,pair,direct_harmful,0.9822737574577332,0.017726242542266846,472.2769775390625,544.1057739257812,-71.82879638671875
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,35,attack_vs_harmless,pair,none,0.9312728047370911,0.06872719526290894,472.2769775390625,639.2295532226562,-166.95257568359375
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,35,attack_vs_direct_harmful,puzzler,direct_harmful,0.9268491268157959,0.0731508731842041,459.48486328125,544.1057739257812,-84.62091064453125
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,35,attack_vs_harmless,puzzler,none,0.8773583769798279,0.12264162302017212,459.48486328125,639.2295532226562,-179.74468994140625
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,35,attack_vs_direct_harmful,saa,direct_harmful,0.9458291530609131,0.054170846939086914,382.8032531738281,544.1057739257812,-161.30252075195312
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,35,attack_vs_harmless,saa,none,0.9028524160385132,0.09714758396148682,382.8032531738281,639.2295532226562,-256.4263000488281
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,35,attack_vs_direct_harmful,zulu,direct_harmful,0.7725313901901245,0.2274686098098755,358.1601867675781,544.1057739257812,-185.94558715820312
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,35,attack_vs_harmless,zulu,none,0.7318944931030273,0.26810550689697266,358.1601867675781,639.2295532226562,-281.0693664550781
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,36,label_1_vs_label_0,label_1,label_0,0.9237640500068665,0.07623594999313354,407.01849365234375,643.3713989257812,-236.3529052734375
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,36,direct_harmful_vs_harmless,direct_harmful,none,0.9442408084869385,0.05575919151306152,553.8780517578125,647.5887451171875,-93.710693359375
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,36,attack_vs_direct_harmful,autodan,direct_harmful,0.977768063545227,0.02223193645477295,476.7516784667969,553.8780517578125,-77.12637329101562
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,36,attack_vs_harmless,autodan,none,0.9246013760566711,0.07539862394332886,476.7516784667969,647.5887451171875,-170.83706665039062
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,36,attack_vs_direct_harmful,base64,direct_harmful,0.8841000199317932,0.11589998006820679,319.6640319824219,553.8780517578125,-234.21401977539062
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,36,attack_vs_harmless,base64,none,0.8387106657028198,0.16128933429718018,319.6640319824219,647.5887451171875,-327.9247131347656
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,36,attack_vs_direct_harmful,drattack,direct_harmful,0.9445094466209412,0.05549055337905884,426.7958068847656,553.8780517578125,-127.08224487304688
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,36,attack_vs_harmless,drattack,none,0.8968562483787537,0.10314375162124634,426.7958068847656,647.5887451171875,-220.79293823242188
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,36,attack_vs_direct_harmful,gcg,direct_harmful,0.983189582824707,0.01681041717529297,488.98492431640625,553.8780517578125,-64.89312744140625
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,36,attack_vs_harmless,gcg,none,0.932360827922821,0.06763917207717896,488.98492431640625,647.5887451171875,-158.60382080078125
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,36,attack_vs_direct_harmful,ijp,direct_harmful,0.9550047516822815,0.044995248317718506,416.8200988769531,553.8780517578125,-137.05795288085938
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,36,attack_vs_harmless,ijp,none,0.9011963605880737,0.09880363941192627,416.8200988769531,647.5887451171875,-230.76864624023438
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,36,attack_vs_direct_harmful,pair,direct_harmful,0.9820705652236938,0.017929434776306152,488.17620849609375,553.8780517578125,-65.70184326171875
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,36,attack_vs_harmless,pair,none,0.9263668656349182,0.07363313436508179,488.17620849609375,647.5887451171875,-159.41253662109375
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,36,attack_vs_direct_harmful,puzzler,direct_harmful,0.9269870519638062,0.07301294803619385,472.707763671875,553.8780517578125,-81.1702880859375
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,36,attack_vs_harmless,puzzler,none,0.8694877624511719,0.13051223754882812,472.707763671875,647.5887451171875,-174.8809814453125
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,36,attack_vs_direct_harmful,saa,direct_harmful,0.9446526765823364,0.055347323417663574,397.4917907714844,553.8780517578125,-156.38626098632812
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,36,attack_vs_harmless,saa,none,0.893621563911438,0.10637843608856201,397.4917907714844,647.5887451171875,-250.09695434570312
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,36,attack_vs_direct_harmful,zulu,direct_harmful,0.7677146792411804,0.23228532075881958,372.7506103515625,553.8780517578125,-181.12744140625
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,36,attack_vs_harmless,zulu,none,0.7199520468711853,0.2800479531288147,372.7506103515625,647.5887451171875,-274.838134765625
jbshield-gemma-phase2-gemma-2-9b-it,gemma-2-9b-it,user_prompt,37,label_1_vs_label_0,label_1,label_0,0.9234298467636108,0.07657015323638916,436.1495361328125,674.7261352539062,-238.57659912109375
